,theorem_id,throrem_titles,theorem_contents,theorem_refs,ref_ids,retrieved_3,retrieved_5,retrieved_10,retrieved_50,P@3,P@5,P@10,P@50,R@3,R@5,R@10,R@50,RR,self_retrieve
13171,18928,Order and Size of Graph do not determine Degrees of Vertices,"Let $G = \struct {V, E}$ be a [[Definition:Simple Graph|simple graph]].Let both the [[Definition:Order of Graph|order]] $\card V$ and [[Definition:Size of Graph|size]] $\card E$ of $G$ be given.Then it is not always possible to determine the [[Definition:Degree of Vertex|degrees]] of each of the [[Definition:Vertex of Graph|vertices]] of $G$.","['Definition:Simple Graph', 'Definition:Graph (Graph Theory)/Order', 'Definition:Graph (Graph Theory)/Size', 'Definition:Degree (Vertex)', 'Definition:Graph (Graph Theory)/Vertex']","[20668, 20759, 20760, 20566, 20437]","[18927, 18926, 18910]","[18927, 18926, 18910, 18906, 18905]","[18927, 18926, 18910, 18906, 18905, 20770, 26766, 20769, 20965, 20783]","[18927, 18926, 18910, 18906, 18905, 20770, 26766, 20769, 20965, 20783, 23995, 1872, 20776, 18911, 23998, 1874, 7738, 23994, 20777, 24004, 18929, 18908, 31304, 18915, 1866, 1881, 23996, 24002, 7740, 24031, 7662, 7739, 18936, 22359, 18930, 18907, 1862, 23969, 7737, 24019, 200, 24015, 20759, 7657, 20781, 20765, 18019, 20760, 20835, 20566]",0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.6,0.023255813953488372,False
13172,18929,Size of Regular Graph in terms of Degree and Order,"Let $G = \struct {V, E}$ be an [[Definition:Regular Graph|$r$-regular graph]] of [[Definition:Order of Graph|order]] $p$.Let $q$ denote the [[Definition:Size of Graph|size]] of $G$.Then::$q = \dfrac {p r} 2$when such an [[Definition:Regular Graph|$r$-regular graph]] exists.If an [[Definition:Regular Graph|$r$-regular graph]] of [[Definition:Order of Graph|order]] $p$ does exist, then $p r$ is an [[Definition:Even Integer|even integer]].","['Definition:Regular Graph', 'Definition:Graph (Graph Theory)/Order', 'Definition:Graph (Graph Theory)/Size', 'Definition:Regular Graph', 'Definition:Regular Graph', 'Definition:Graph (Graph Theory)/Order', 'Definition:Even Integer']","[20769, 20759, 20760, 20769, 20769, 20759, 20063]","[1870, 18910, 18905]","[1870, 18910, 18905, 7719, 20770]","[1870, 18910, 18905, 7719, 20770, 18909, 18915, 18903, 1874, 7738]","[1870, 18910, 18905, 7719, 20770, 18909, 18915, 18903, 1874, 7738, 18935, 18906, 18896, 18925, 18927, 18911, 7739, 7740, 20789, 18928, 18924, 1877, 18908, 24019, 20769, 1872, 7737, 18926, 7720, 26766, 18895, 18936, 18019, 18907, 18916, 20911, 20811, 5398, 5396, 20777, 1866, 20833, 5397, 17142, 20762, 24015, 24031, 1897, 18930, 20766]",0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.25,0.04,False
13173,18930,Same Degrees of Vertices does not imply Graph Isomorphism,"Let $G = \struct {\map V G, \map E G}$ and $H = \struct {\map V H, \map E H}$ be [[Definition:Graph (Graph Theory)|graphs]] such that::$\card {\map V G} = \card {\map V H}$where $\card {\map V G}$ denotes the [[Definition:Order of Graph|order]] of $G$.Let $\phi: G \to H$ be a [[Definition:Mapping|mapping]] which preserves the [[Definition:Degree of Vertex|degrees]] of the [[Definition:Vertex of Graph|vertices]]::$\forall v \in \map V G: \map {\deg_H} {\map \phi v} = \map {\deg_G} v$Then it is not necessarily the case that $\phi$ is an [[Definition:Isomorphism (Graph Theory)|isomorphism]].","['Definition:Graph (Graph Theory)', 'Definition:Graph (Graph Theory)/Order', 'Definition:Mapping', 'Definition:Degree (Vertex)', 'Definition:Graph (Graph Theory)/Vertex', 'Definition:Isomorphism (Graph Theory)']","[19880, 20759, 19827, 20566, 20437, 20633]","[20850, 20633, 20642]","[20850, 20633, 20642, 18933, 18934]","[20850, 20633, 20642, 18933, 18934, 20852, 22452, 26766, 22023, 32305]","[20850, 20633, 20642, 18933, 18934, 20852, 22452, 26766, 22023, 32305, 22359, 18926, 22354, 22965, 20566, 16810, 419, 20768, 523, 14899, 5585, 16689, 29832, 32968, 1094, 18047, 4785, 4786, 18928, 31509, 547, 18927, 29159, 32290, 12853, 25387, 16683, 24727, 16672, 1003, 29141, 19883, 28336, 11477, 24726, 1862, 33054, 32681, 737, 26684]",0.3333333333333333,0.2,0.1,0.04,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,False
13174,18933,Order 1 Simple Graph is Unique up to Isomorphism,"Let $G_1 = \struct {\map V {G_1}, \map E {G_1} }$ and $G_2 = \struct {\map V {G_2}, \map E {G_2} }$ be [[Definition:Simple Graph|simple graphs]] of [[Definition:Order of Graph|order]] $1$.Then $G_1$ and $G_2$ are [[Definition:Graph Isomorphism|isomorphic]].","['Definition:Simple Graph', 'Definition:Graph (Graph Theory)/Order', 'Definition:Isomorphism (Graph Theory)']","[20668, 20759, 20633]","[18934, 18930, 20642]","[18934, 18930, 20642, 20850, 20633]","[18934, 18930, 20642, 20850, 20633, 20852, 18935, 18936, 18926, 18905]","[18934, 18930, 20642, 20850, 20633, 20852, 18935, 18936, 18926, 18905, 26766, 22452, 16859, 18910, 16858, 5756, 18927, 1862, 18928, 20770, 18906, 23969, 7720, 7738, 1874, 18907, 22492, 13856, 16494, 4786, 21238, 17450, 12141, 11335, 4950, 24019, 14899, 22032, 18929, 18911, 29159, 7638, 1394, 27287, 21561, 5585, 4785, 17799, 32681, 22359]",0.0,0.2,0.1,0.02,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,False
13175,18934,Edgeless Graphs of Order n are Isomorphic,"Let $n \in \Z_{>0}$ be a [[Definition:Positive Integer|positive integer]].Let $G_1 = \struct {\map V {G_1}, \map E {G_1} }$ and $G_2 = \struct {\map V {G_2}, \map E {G_2} }$ be [[Definition:Edgeless Graph|edgeless graphs]] of [[Definition:Order of Graph|order]] $n$.Then $G_1$ and $G_2$ are [[Definition:Graph Isomorphism|isomorphic]].","['Definition:Positive/Integer', 'Definition:Edgeless Graph', 'Definition:Graph (Graph Theory)/Order', 'Definition:Isomorphism (Graph Theory)']","[22648, 20784, 20759, 20633]","[18933, 18930, 20850]","[18933, 18930, 20850, 20642, 20633]","[18933, 18930, 20850, 20642, 20633, 20852, 18935, 22452, 16858, 5756]","[18933, 18930, 20850, 20642, 20633, 20852, 18935, 22452, 16858, 5756, 16859, 18936, 13665, 20460, 18926, 1862, 4786, 13197, 4785, 5924, 22492, 20462, 18896, 16411, 26766, 14899, 13567, 13856, 27533, 11335, 20186, 18911, 1033, 18905, 4950, 24019, 21392, 1536, 1394, 21561, 3682, 22359, 20463, 17450, 22032, 29159, 1537, 17019, 12141, 3683]",0.0,0.2,0.1,0.02,0.0,0.25,0.25,0.25,0.2,False
13176,18935,Isomorphism Classes for Order 2 Simple Graphs,There are $2$ [[Definition:Equivalence Class|equivalence classes]] for [[Definition:Simple Graph|simple graphs]] of [[Definition:Order of Graph|order]] $2$ under [[Definition:Graph Isomorphism|graph isomorphism]]::the [[Definition:Edgeless Graph|edgeless graph]] of [[Definition:Order of Graph|order]] $2$and:the [[Definition:Complete Graph|complete graph]] of [[Definition:Order of Graph|order]] $2$.,"['Definition:Equivalence Class', 'Definition:Simple Graph', 'Definition:Graph (Graph Theory)/Order', 'Definition:Isomorphism (Graph Theory)', 'Definition:Edgeless Graph', 'Definition:Graph (Graph Theory)/Order', 'Definition:Complete Graph', 'Definition:Graph (Graph Theory)/Order']","[19846, 20668, 20759, 20633, 20784, 20759, 20770, 20759]","[18936, 18905, 18896]","[18936, 18905, 18896, 18906, 7720]","[18936, 18905, 18896, 18906, 7720, 7719, 18910, 18895, 18911, 1874]","[18936, 18905, 18896, 18906, 7720, 7719, 18910, 18895, 18911, 1874, 7738, 18903, 18929, 18924, 1870, 18934, 20770, 18915, 18933, 18907, 18909, 7739, 7740, 24019, 18925, 20911, 18926, 18916, 18927, 20910, 18928, 1897, 7737, 16534, 31304, 26766, 16535, 18894, 1864, 1877, 20811, 1960, 18899, 1872, 16868, 20915, 24039, 27812, 27364, 18900]",0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.16666666666666666,0.058823529411764705,False
13177,18936,Isomorphism Classes for Order 4 Size 3 Simple Graphs,There are $3$ [[Definition:Equivalence Class|equivalence classes]] for [[Definition:Simple Graph|simple graphs]] of [[Definition:Order of Graph|order]] $4$ and [[Definition:Size of Graph|size]] $3$ under [[Definition:Graph Isomorphism|isomorphism]]::[[File:Isomorphism-Classes-Order4-Size3-Simple.png|400px]],"['Definition:Equivalence Class', 'Definition:Simple Graph', 'Definition:Graph (Graph Theory)/Order', 'Definition:Graph (Graph Theory)/Size', 'Definition:Isomorphism (Graph Theory)']","[19846, 20668, 20759, 20760, 20633]","[18935, 18905, 18910]","[18935, 18905, 18910, 18906, 7738]","[18935, 18905, 18910, 18906, 7738, 1874, 18927, 18933, 7739, 18928]","[18935, 18905, 18910, 18906, 7738, 1874, 18927, 18933, 7739, 18928, 7740, 24019, 1864, 7737, 18909, 18903, 18929, 18934, 1877, 14240, 7720, 18926, 18907, 1870, 27364, 20770, 16535, 7724, 13339, 16007, 16395, 20784, 27864, 31304, 13872, 23398, 30248, 13081, 26766, 13250, 14847, 15488, 13087, 13338, 16675, 13814, 1217, 22738, 11930, 22739]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
13178,18937,Differential Equation governing First-Order Reaction,Let a [[Definition:Substance|substance]] decompose spontaneously in a '''[[Definition:First-Order Reaction|first-order reaction]]'''.The [[Definition:Differential Equation|differential equation]] which governs this reaction is given by::$-\dfrac {\d x} {\d t} = k x$where::$x$ determines the quantity of [[Definition:Substance|substance]] at [[Definition:Time|time]] $t$.:$k \in \R_{>0}$.,"['Definition:Substance', 'Definition:First-Order Reaction', 'Definition:Differential Equation', 'Definition:Substance', 'Definition:Time']","[26172, 26173, 20704, 26172, 21332]","[1816, 26181, 26177]","[1816, 26181, 26177, 26173, 11718]","[1816, 26181, 26177, 26173, 11718, 20715, 25944, 26718, 26306, 21098]","[1816, 26181, 26177, 26173, 11718, 20715, 25944, 26718, 26306, 21098, 26285, 26666, 26307, 11648, 27910, 30372, 4158, 26720, 21296, 19628, 21288, 12144, 30800, 26175, 26714, 12064, 26330, 26158, 11251, 26721, 11941, 12118, 26169, 11875, 26777, 1820, 26336, 11873, 25840, 26335, 18966, 28512, 26170, 30801, 15654, 11479, 2362, 18938, 26337, 26341]",0.0,0.2,0.1,0.02,0.0,0.25,0.25,0.25,0.25,False
13179,18938,Formula for Radiocarbon Dating,Let $Q$ be a quantity of a sample of dead organic material (usually wood) whose time of death is to be determined.Let $t$ [[Definition:Year|years]] be the age of $Q$ which is to be determined.Let $r$ denote the [[Definition:Ratio|ratio]] of the quantity of [[Definition:Carbon/14|carbon-14]] remaining in $Q$ after time $t$ to the quantity of [[Definition:Carbon/14|carbon-14]] in $Q$ at the time of its death.Then the number of [[Definition:Year|years]] that have elapsed since the death of $Q$ is given by::$t = -8060 \ln r$,"['Definition:Time/Unit/Year', 'Definition:Ratio', 'Definition:Carbon/14', 'Definition:Carbon/14', 'Definition:Time/Unit/Year']","[26190, 21943, 26201, 26201, 26190]","[1816, 31318, 26129]","[1816, 31318, 26129, 8526, 24126]","[1816, 31318, 26129, 8526, 24126, 941, 28300, 8444, 8443, 8525]","[1816, 31318, 26129, 8526, 24126, 941, 28300, 8444, 8443, 8525, 8524, 32997, 25323, 8523, 31982, 24209, 24210, 8440, 21845, 30596, 25840, 17138, 26713, 12149, 31317, 8492, 18965, 20541, 20691, 8439, 26178, 28598, 20687, 28297, 18212, 31852, 28906, 31640, 25200, 21963, 15151, 8491, 16800, 1807, 23941, 31910, 30700, 11499, 41, 20692]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
13180,18940,Leigh.Samphier/Sandbox/Representative of P-adic Sum,"Let $p$ be any [[Definition:Prime Number|prime number]].Let $\Q_p$ be the [[Definition:P-adic Numbers as Quotient of Cauchy Sequences|$p$-adic numbers as a quotient of Cauchy sequences]].That is, $\Q_p$ is the [[Definition:Quotient Ring|quotient ring]] $\CC \, \big / \NN$ where::$\CC$ denotes the [[Definition:Ring of Cauchy Sequences|commutative ring of Cauchy sequences]] over $\struct {\Q, \norm {\,\cdot\,}_p}$:$\NN$ denotes the [[Definition:Set|set]] of [[Definition:Null Sequence|null sequences]] in $\struct {\Q, \norm {\,\cdot\,}_p}$.and $\norm {\,\cdot\,}_p$ denotes the [[Definition:P-adic Norm|p-adic norm]] on the [[Definition:Rational Numbers|rationals $\Q$]].Let $x, y$ be any [[Definition:Left Coset|left cosets]] of $\Q_p$.Let $\sequence{x_n}$ and $\sequence{y_n}$ be any [[Definition:Representative of P-adic Number|repesentatives]] of $x$ and $y$ respectively.Then::the [[Definition:Sequence|sequence]] $\sequence{x_n + y_n}$ is a [[Definition:Representative of P-adic Number|repesentative]] of $x + y$","['Definition:Prime Number', 'Definition:P-adic Number/Quotient of Cauchy Sequences in P-adic Norm', 'Definition:Quotient Ring', 'Definition:Ring of Cauchy Sequences', 'Definition:Set', 'Definition:Null Sequence', 'Definition:P-adic Norm', 'Definition:Rational Number', 'Definition:Coset/Left Coset', 'Definition:P-adic Number/Quotient of Cauchy Sequences in P-adic Norm/Representative', 'Definition:Sequence', 'Definition:P-adic Number/Quotient of Cauchy Sequences in P-adic Norm/Representative']","[20069, 30047, 20010, 29592, 19734, 29780, 20280, 20056, 22180, 31330, 20045, 31330]","[18941, 18891, 18904]","[18941, 18891, 18904, 18890, 30047]","[18941, 18891, 18904, 18890, 30047, 18381, 18311, 22479, 18309, 18807]","[18941, 18891, 18904, 18890, 30047, 18381, 18311, 22479, 18309, 18807, 18301, 31330, 18550, 18440, 16370, 17322, 16403, 17881, 17273, 18289, 16461, 17279, 17320, 18288, 30819, 29592, 16412, 17370, 17465, 17422, 17430, 16752, 18076, 19421, 17365, 19420, 17888, 4543, 19419, 18077, 16322, 18098, 17161, 19422, 17896, 18198, 17373, 17068, 18919, 17162]",0.0,0.2,0.1,0.06,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2,False
13181,18941,Leigh.Samphier/Sandbox/Representative of P-adic Product,"Let $p$ be any [[Definition:Prime Number|prime number]].Let $\Q_p$ be the [[Definition:P-adic Numbers as Quotient of Cauchy Sequences|$p$-adic numbers as a quotient of Cauchy sequences]].That is, $\Q_p$ is the [[Definition:Quotient Ring|quotient ring]] $\CC \, \big / \NN$ where::$\CC$ denotes the [[Definition:Ring of Cauchy Sequences|commutative ring of Cauchy sequences]] over $\struct {\Q, \norm {\,\cdot\,}_p}$:$\NN$ denotes the [[Definition:Set|set]] of [[Definition:Null Sequence|null sequences]] in $\struct {\Q, \norm {\,\cdot\,}_p}$.and $\norm {\,\cdot\,}_p$ denotes the [[Definition:P-adic Norm|p-adic norm]] on the [[Definition:Rational Numbers|rationals $\Q$]].Let $x, y$ be any [[Definition:Left Coset|left cosets]] of $\Q_p$.Let $\sequence{x_n}$ and $\sequence{y_n}$ be any [[Definition:Representative of P-adic Number|repesentatives]] of $x$ and $y$ respectively.Then::the [[Definition:Sequence|sequence]] $\sequence{x_n y_n}$ is a [[Definition:Representative of P-adic Number|repesentative]] of $x y$","['Definition:Prime Number', 'Definition:P-adic Number/Quotient of Cauchy Sequences in P-adic Norm', 'Definition:Quotient Ring', 'Definition:Ring of Cauchy Sequences', 'Definition:Set', 'Definition:Null Sequence', 'Definition:P-adic Norm', 'Definition:Rational Number', 'Definition:Coset/Left Coset', 'Definition:P-adic Number/Quotient of Cauchy Sequences in P-adic Norm/Representative', 'Definition:Sequence', 'Definition:P-adic Number/Quotient of Cauchy Sequences in P-adic Norm/Representative']","[20069, 30047, 20010, 29592, 19734, 29780, 20280, 20056, 22180, 31330, 20045, 31330]","[18940, 18891, 18904]","[18940, 18891, 18904, 18890, 30047]","[18940, 18891, 18904, 18890, 30047, 18381, 18311, 22479, 18309, 18807]","[18940, 18891, 18904, 18890, 30047, 18381, 18311, 22479, 18309, 18807, 18301, 18550, 18440, 16370, 31330, 17322, 17881, 16403, 17273, 18289, 17279, 16461, 17320, 18288, 30819, 29592, 17370, 17465, 17422, 16412, 17430, 16752, 18076, 19421, 17365, 19420, 17888, 4543, 19419, 16322, 17161, 19422, 17896, 18077, 18198, 17373, 17068, 18919, 17162, 17911]",0.0,0.2,0.1,0.06,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2,False
13182,18942,Leigh.Samphier/Sandbox/Complete Normed Division Ring is Completion of Dense Subring,"Let $\struct {R, \norm {\, \cdot \,} }$ be a [[Definition:Complete Normed Division Ring|complete normed division ring]].Let $\struct {S, \norm {\, \cdot \,}}$ be a [[Definition:Everywhere Dense|dense]] [[Definition:Normed Division Subring|normed division subring]] of $\struct {R, \norm {\, \cdot \,}}$.Then::$\struct {R, \norm {\, \cdot \,} }$ is a [[Definition:Completion (Normed Division Ring)|completion]] of $\struct {S, \norm {\, \cdot \,}}$ where the [[Definition:Inclusion Mapping|inclusion mapping]] $i : S \to R$ is the required [[Definition:Distance-Preserving Mapping|distance-preserving]] [[Definition:Ring Monomorphism|ring monomorphism]].","['Definition:Complete Normed Division Ring', 'Definition:Everywhere Dense', 'Definition:Normed Division Subring', 'Definition:Completion (Normed Division Ring)', 'Definition:Inclusion Mapping', 'Definition:Distance-Preserving Mapping', 'Definition:Ring Monomorphism']","[29670, 20393, 29719, 29657, 19894, 23534, 20844]","[18948, 16578, 18946]","[18948, 16578, 18946, 18947, 16577]","[18948, 16578, 18946, 18947, 16577, 16462, 16585, 16481, 16499, 16583]","[18948, 16578, 18946, 18947, 16577, 16462, 16585, 16481, 16499, 16583, 18944, 29670, 18945, 29719, 29791, 29657, 18943, 16412, 29564, 16292, 29016, 16426, 18808, 16370, 16312, 16246, 16291, 16427, 16374, 16243, 15799, 29776, 16402, 30819, 18103, 17321, 16322, 16346, 16890, 19524, 31891, 31577, 16847, 16867, 16752, 2620, 16889, 16403, 16287, 16461]",0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.42857142857142855,0.08333333333333333,False
13183,18943,Leigh.Samphier/Sandbox/Distance-Preserving Homomorphism Preserves Norm,"Let $\struct {R_1, \norm {\, \cdot \,}_1 }, \struct {R_2, \norm {\, \cdot \,}_2 }$ be [[Definition:Normed Division Ring|normed division rings]].Let $\phi: R_1 \to R_2$ be a [[Definition:Distance-Preserving Mapping|distance-preserving]] [[Definition:Ring Homomorphism|ring homomorphism]].Then::$\forall x \in R_1 : \norm{\map \phi x}_2 = \norm x_1$","['Definition:Normed Division Ring', 'Definition:Distance-Preserving Mapping', 'Definition:Ring Homomorphism']","[28026, 23534, 20842]","[18944, 18945, 29657]","[18944, 18945, 29657, 16499, 18948]","[18944, 18945, 29657, 16499, 18948, 18942, 16462, 16578, 16585, 16583]","[18944, 18945, 29657, 16499, 18948, 18942, 16462, 16578, 16585, 16583, 16577, 16481, 16412, 18947, 29719, 18946, 29670, 16580, 29791, 16291, 29564, 16292, 16494, 16426, 16243, 16427, 16374, 17321, 16890, 18808, 2707, 16549, 16312, 7597, 16242, 16246, 16867, 29709, 16370, 16889, 31891, 30819, 29776, 16287, 19071, 476, 31577, 19524, 16584, 16403]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
13184,18944,Leigh.Samphier/Sandbox/Element of Completion is Limit of Sequence in Normed Division Ring,"Let $\struct {R_1, \norm {\, \cdot \,}_1 }, \struct {R_2, \norm {\, \cdot \,}_2 }$ be [[Definition:Normed Division Ring|normed division rings]].Let $\struct {R_2, \norm {\, \cdot \,}_2 }$ be a [[Definition:Completion (Normed Division Ring)|completion]] of $\struct {R_1, \norm {\, \cdot \,}_1 }$ with [[Definition:Distance-Preserving Mapping|distance-preserving]] [[Definition:Ring Monomorphism|ring monomorphism]] $\phi: R_1 \to R_2$.Then for all $x \in R_2$, there exists a [[Definition:Sequence|sequence]] $\sequence{x_n}$ in $R_1$::$x = \displaystyle \lim_{n \mathop \to \infty} \map \phi {x_n}$","['Definition:Normed Division Ring', 'Definition:Completion (Normed Division Ring)', 'Definition:Distance-Preserving Mapping', 'Definition:Ring Monomorphism', 'Definition:Sequence']","[28026, 29657, 23534, 20844, 20045]","[18945, 18943, 16499]","[18945, 18943, 16499, 29657, 18942]","[18945, 18943, 16499, 29657, 18942, 18947, 16462, 18946, 16578, 18948]","[18945, 18943, 16499, 29657, 18942, 18947, 16462, 18946, 16578, 18948, 16585, 16481, 16583, 16577, 16412, 16426, 16246, 16427, 29719, 16243, 29670, 18808, 29564, 16494, 17321, 29776, 29791, 16291, 16292, 16287, 2620, 16312, 16798, 30819, 16797, 16847, 16403, 16374, 29016, 16284, 16890, 31891, 15799, 16346, 31215, 16370, 16867, 16842, 19071, 19524]",0.0,0.2,0.1,0.02,0.0,0.2,0.2,0.2,0.25,False
